1958,-217726.25,-474363.03,584.80,54.00,0.00,54.00,242.07,0.00,0.00
1959,-217726.25,-474362.97,583.50,54.00,0.00,54.00,242.07,0.00,0.00
1960,-217726.25,-474362.94,583.20,54.00,0.00,54.00,242.08,0.00,0.00
1961,-217726.23,-474362.94,582.20,54.00,0.09,242.07,0.00,472.07,95775.00
1962,-217726.23,-474362.94,582.40,54.00,0.09,242.07,0.00,471.89,95776.00
1963,-217726.25,-474362.94,583.70,54.00,0.11,242.08,0.00,471.80,95780.00
1964,-217726.27,-474362.94,584.50,54.00,0.04,242.08,0.00,471.19,95783.00
1965,-217726.31,-474362.97,585.80,54.00,0.02,242.08,0.00,472.07,95783.00
1966,-217726.28,-474362.94,585.10,54.00,0.31,242.08,0.00,471.72,95778.00
1967,-217726.31,-474362.94,585.40,54.00,0.09,242.08,0.00,471.28,95776.00
1968,-217726.34,-474362.94,586.00,54.00,0.15,242.08,0.00,472.15,95776.00
1969,-217726.36,-474362.97,585.60,54.00,0.15,242.08,0.00,471.63,95779.00
1970,-217726.34,-474362.97,586.80,54.00,0.15,242.08,0.00,471.89,95776.00
1971,-217726.34,-474362.97,586.20,54.00,0.20,242.08,0.00,472.15,95776.00
1972,-217726.34,-474362.94,584.20,54.00,0.00,54.00,242.08,0.00,0.00
1973,-217726.31,-474362.94,584.00,54.00,0.00,54.00,242.08,0.00,0.00
1974,-217726.31,-474362.97,584.60,54.00,0.00,54.00,242.08,0.00,0.00
1975,-217726.31,-474362.94,584.10,54.00,0.00,54.00,242.08,0.00,0.00
1976,-217726.31,-474362.94,584.00,54.00,0.00,54.00,242.08,0.00,0.00
1977,-217726.31,-474362.88,583.20,54.00,0.00,54.00,242.08,0.00,0.00
1978,-217726.33,-474362.91,582.50,54.00,0.00,54.00,242.08,0.00,0.00
1979,-217726.34,-474362.91,582.70,54.00,0.00,54.00,242.08,0.00,0.00
1980,-217726.36,-474362.84,581.20,54.00,0.00,54.00,242.08,0.00,0.00
1981,-217726.41,-474362.78,579.30,54.00,0.00,54.00,242.08,0.00,0.00
1982,-217726.41,-474362.78,580.20,54.00,0.00,54.00,242.08,0.00,0.00
1983,-217726.39,-474362.84,580.70,54.00,0.00,54.00,242.08,0.00,0.00
1984,-217726.41,-474362.84,580.60,54.00,0.00,54.00,242.08,0.00,0.00
1985,-217726.36,-474362.84,580.30,54.00,0.00,54.00,242.08,0.00,0.00
1986,-217726.34,-474362.84,580.80,54.00,0.00,54.00,242.08,0.00,0.00
1987,-217726.33,-474362.84,581.50,54.00,0.00,54.00,242.08,0.00,0.00
1988,-217726.33,-474362.84,582.20,54.00,0.00,54.00,242.08,0.00,0.00
1989,-217726.33,-474362.88,583.00,54.00,0.00,54.00,242.08,0.00,0.00
1990,-217726.33,-474362.88,583.30,54.00,0.00,54.00,242.08,0.00,0.00
1991,-217726.34,-474362.88,582.50,54.00,0.00,54.00,242.08,0.00,0.00
1992,-217726.33,-474362.88,583.20,54.00,0.00,54.00,242.08,0.00,0.00
1993,-217726.31,-474362.88,584.00,54.00,0.00,54.00,242.08,0.00,0.00
1994,-217726.28,-474362.91,584.10,54.00,0.00,54.00,242.08,0.00,0.00
1995,-217726.28,-474362.88,583.70,54.00,0.00,54.00,242.08,0.00,0.00
1996,-217726.27,-474362.84,582.60,54.00,0.00,54.00,242.08,0.00,0.00
1997,-217726.25,-474362.84,581.50,54.00,0.00,54.00,242.08,0.00,0.00
1998,-217726.25,-474362.78,580.40,54.00,0.00,54.00,242.08,0.00,0.00
1999,-217726.25,-474362.78,579.90,54.00,0.00,54.00,242.08,0.00,0.00
2000,-217726.25,-474362.78,579.40,54.00,0.00,54.00,242.08,0.00,0.00
2001,-217726.25,-474362.75,578.30,54.00,0.00,54.00,242.08,0.00,0.00
2002,-217726.25,-474362.75,577.30,54.00,0.00,54.00,242.08,0.00,0.00
2003,-217726.27,-474362.75,576.70,54.00,0.00,54.00,242.08,0.00,0.00
2004,-217726.27,-474362.75,577.40,54.00,0.00,54.00,242.08,0.00,0.00
2005,-217726.25,-474362.72,576.60,54.00,0.00,54.00,242.08,0.00,0.00
2006,-217726.23,-474362.72,576.90,54.00,0.00,54.00,242.08,0.00,0.00
2007,-217726.25,-474362.75,577.10,54.00,0.00,54.00,242.08,0.00,0.00
2008,-217726.25,-474362.78,578.10,54.00,0.00,54.00,242.08,0.00,0.00
2009,-217726.25,-474362.84,579.40,54.00,0.00,54.00,242.08,0.00,0.00
2010,-217726.23,-474362.88,580.40,54.00,0.00,54.00,242.07,0.00,0.00
2011,-217726.22,-474362.91,580.70,54.00,0.00,54.00,242.07,0.00,0.00
2012,-217726.22,-474362.94,581.20,54.00,0.00,54.00,242.07,0.00,0.00
2013,-217726.22,-474362.94,581.70,54.00,0.00,54.00,242.07,0.00,0.00
2014,-217726.22,-474362.94,581.80,54.00,0.00,54.00,242.07,0.00,0.00
2015,-217726.19,-474362.97,581.70,54.00,0.00,54.00,242.07,0.00,0.00
2016,-217726.17,-474363.03,582.20,54.00,0.00,54.00,242.07,0.00,0.00
2017,-217726.17,-474363.03,582.50,54.00,0.00,54.00,242.07,0.00,0.00
2018,-217726.17,-474363.06,583.50,54.00,0.00,54.00,242.07,0.00,0.00
2019,-217726.17,-474363.13,585.10,54.00,0.00,54.00,242.07,0.00,0.00
2020,-217726.17,-474363.13,585.30,54.00,0.00,54.00,242.07,0.00,0.00
2021,-217726.17,-474363.09,584.10,54.00,240819.00,54.00,242.07,0.00,470.93
2022,-217726.19,-474363.06,583.30,54.00,0.11,242.07,0.00,471.46,95787.00
2023,-217726.19,-474363.03,582.40,54.00,0.07,242.07,0.00,471.11,95785.00
2024,-217726.22,-474363.03,582.30,54.00,0.09,242.07,0.00,471.19,95788.00
2025,-217726.22,-474362.97,582.20,54.00,0.04,242.07,0.00,471.02,95788.00
2026,-217726.22,-474362.97,582.30,54.00,0.04,242.07,0.00,471.28,95787.00
2027,-217726.23,-474362.97,582.00,54.00,0.09,242.07,0.00,471.28,95782.00
2028,-217726.25,-474362.94,581.30,54.00,0.09,242.08,0.00,471.02,95787.00
2029,-217726.23,-474362.88,580.30,54.00,0.02,242.08,0.00,471.11,95787.00
2030,-217726.23,-474362.88,579.90,54.00,0.04,242.08,0.00,471.19,95784.00
2031,-217726.23,-474362.84,579.20,54.00,0.02,242.08,0.00,471.19,95787.00
2032,-217726.23,-474362.78,579.10,54.00,0.02,242.08,0.00,470.58,95789.00
2033,-217726.19,-474362.75,578.70,54.00,0.09,242.08,0.00,470.93,95792.00
2034,-217726.22,-474362.75,577.90,54.00,0.13,242.08,0.00,470.50,95788.00
2035,-217726.23,-474362.72,577.40,54.00,0.06,242.08,0.00,471.54,95784.00
2036,-217726.23,-474362.72,578.00,54.00,0.11,242.08,0.00,471.28,95792.00
2037,-217726.23,-474362.78,580.00,54.00,0.11,242.08,0.00,471.02,95795.00
2038,-217726.19,-474362.78,580.70,54.00,0.02,242.08,0.00,470.85,95791.00
2039,-217726.22,-474362.78,581.90,54.00,0.09,242.08,0.00,471.28,95790.00
2040,-217726.22,-474362.78,582.20,54.00,0.02,242.08,0.00,471.02,95789.00
2041,-217726.19,-474362.78,582.20,54.00,0.07,242.08,0.00,470.58,95787.00
2042,-217726.19,-474362.84,583.40,54.00,0.07,242.08,0.00,470.41,95788.00
2043,-217726.17,-474362.78,583.50,54.00,0.02,242.07,0.00,470.41,95790.00
2044,-217726.19,-474362.88,585.80,54.00,0.04,242.08,0.00,470.76,95791.00
2045,-217726.17,-474362.91,588.00,54.00,0.06,242.07,0.00,470.85,95789.00
2046,-217726.19,-474362.94,588.90,54.00,0.02,242.07,0.00,470.58,95790.00
2047,-217726.16,-474362.88,587.10,54.00,0.20,242.07,0.00,470.58,95792.00
2048,-217726.14,-474362.84,585.60,54.00,0.09,242.07,0.00,470.58,95790.00
2049,-217726.17,-474362.88,585.40,54.00,0.13,242.07,0.00,470.23,95796.00
2050,-217726.14,-474362.91,585.60,54.00,0.02,242.07,0.00,470.32,95790.00
2051,-217726.14,-474362.94,586.60,54.00,0.04,242.07,0.00,470.32,95795.00
2052,-217726.14,-474363.03,588.60,54.00,0.04,242.07,0.00,470.85,95789.00
2053,-217726.16,-474363.03,589.50,54.00,0.07,242.07,0.00,470.50,95796.00
2054,-217726.16,-474363.03,589.90,54.00,0.07,242.07,0.00,470.58,95794.00
2055,-217726.16,-474363.06,589.70,54.00,0.06,242.07,0.00,470.93,95789.00
2056,-217726.14,-474363.03,589.60,54.00,0.13,242.07,0.00,470.85,95788.00
2057,-217726.11,-474363.06,589.80,54.00,0.07,242.07,0.00,470.58,95787.00
2058,-217726.11,-474363.03,588.70,54.00,0.17,242.07,0.00,470.23,95795.00
2059,-217726.11,-474363.06,590.40,54.00,0.04,242.07,0.00,470.67,95791.00
2060,-217726.11,-474363.09,591.00,54.00,0.04,242.07,0.00,470.67,95795.00
2061,-217726.11,-474363.06,588.80,54.00,0.04,242.07,0.00,470.58,95793.00
2062,-217726.14,-474363.06,587.90,54.00,0.00,54.00,242.07,0.00,0.00
2063,-217726.14,-474363.03,586.80,54.00,0.00,54.00,242.07,0.00,0.00
2064,-217726.16,-474362.97,586.10,54.00,0.00,54.00,242.07,0.00,0.00
2065,-217726.16,-474363.03,587.10,54.00,0.00,54.00,242.07,0.00,0.00
2066,-217726.14,-474363.06,589.20,54.00,0.00,54.00,242.07,0.00,0.00
2067,-217726.11,-474363.09,591.40,54.00,0.00,54.00,242.07,0.00,0.00
2068,-217726.14,-474363.09,592.30,54.00,0.00,54.00,242.07,0.00,0.00
2069,-217726.11,-474363.09,592.10,54.00,0.00,54.00,242.07,0.00,0.00
2070,-217726.09,-474363.09,592.00,54.00,0.00,54.00,242.07,0.00,0.00
2071,-217726.08,-474363.13,592.10,54.00,0.00,54.00,242.07,0.00,0.00
2072,-217726.08,-474363.09,591.10,54.00,0.00,54.00,242.07,0.00,0.00
2073,-217726.09,-474363.09,590.10,54.00,0.00,54.00,242.07,0.00,0.00
2074,-217726.11,-474363.09,590.00,54.00,0.00,54.00,242.07,0.00,0.00
2075,-217726.11,-474363.06,586.90,54.00,0.00,54.00,242.07,0.00,0.00
2076,-217726.14,-474363.06,588.00,54.00,0.00,54.00,242.07,0.00,0.00
2077,-217726.14,-474363.06,587.20,54.00,0.00,54.00,242.07,0.00,0.00
2078,-217726.14,-474363.06,588.30,54.00,0.00,54.00,242.07,0.00,0.00
2079,-217726.14,-474363.06,588.80,54.00,0.00,54.00,242.07,0.00,0.00
2080,-217726.14,-474363.06,588.50,54.00,0.00,54.00,242.07,0.00,0.00
2081,-217726.11,-474363.06,588.80,54.00,0.00,54.00,242.07,0.00,0.00
2082,-217726.14,-474363.06,589.30,54.00,0.00,54.00,242.07,0.00,0.00
2083,-217726.14,-474362.97,587.70,54.00,0.00,54.00,242.07,0.00,0.00
2084,-217726.16,-474362.91,586.20,54.00,0.00,54.00,242.07,0.00,0.00
2085,-217726.17,-474362.91,586.20,54.00,0.00,54.00,242.07,0.00,0.00
2086,-217726.17,-474362.88,584.60,54.00,0.00,54.00,242.07,0.00,0.00
2087,-217726.17,-474362.88,585.00,54.00,0.00,54.00,242.07,0.00,0.00
2088,-217726.16,-474362.88,586.00,54.00,0.00,54.00,242.07,0.00,0.00
2089,-217726.17,-474362.88,585.20,54.00,0.00,54.00,242.07,0.00,0.00
2090,-217726.16,-474362.88,582.20,54.00,0.00,54.00,242.07,0.00,0.00
2091,-217726.16,-474362.88,580.90,54.00,0.00,54.00,242.07,0.00,0.00
2092,-217726.16,-474362.84,579.10,54.00,0.00,54.00,242.07,0.00,0.00
2093,-217726.16,-474362.78,578.70,54.00,0.00,54.00,242.07,0.00,0.00
2094,-217726.16,-474362.84,579.00,54.00,0.00,54.00,242.07,0.00,0.00
2095,-217726.16,-474362.88,580.00,54.00,0.00,54.00,242.07,0.00,0.00
2096,-217726.14,-474362.88,581.70,54.00,0.00,54.00,242.07,0.00,0.00
2097,-217726.16,-474362.91,582.50,54.00,0.00,54.00,242.07,0.00,0.00
2098,-217726.14,-474362.91,581.30,54.00,0.00,54.00,242.07,0.00,0.00
2099,-217726.14,-474362.88,579.80,54.00,0.00,54.00,242.07,0.00,0.00
2100,-217726.14,-474362.88,579.10,54.00,0.00,54.00,242.07,0.00,0.00
2101,-217726.14,-474362.88,577.30,54.00,0.00,54.00,242.07,0.00,0.00
2102,-217726.14,-474362.88,575.50,54.00,0.00,54.00,242.07,0.00,0.00
2103,-217726.16,-474362.84,574.20,54.00,0.00,54.00,242.07,0.00,0.00
2104,-217726.16,-474362.84,574.60,54.00,0.00,54.00,242.08,0.00,0.00
2105,-217726.16,-474362.84,574.40,54.00,0.00,54.00,242.07,0.00,0.00
2106,-217726.16,-474362.84,575.70,54.00,0.00,54.00,242.07,0.00,0.00
2107,-217726.17,-474362.84,576.30,54.00,0.00,54.00,242.08,0.00,0.00
2108,-217726.19,-474362.84,574.90,54.00,0.00,54.00,242.08,0.00,0.00
2109,-217726.22,-474362.78,575.00,54.00,0.00,54.00,242.08,0.00,0.00
2110,-217726.23,-474362.78,575.20,54.00,0.09,242.08,0.00,469.54,95808.00
2111,-217726.23,-474362.78,574.60,54.00,0.07,242.08,0.00,469.63,95804.00
2112,-217726.19,-474362.75,574.60,54.00,0.06,242.08,0.00,469.71,95800.00
2113,-217726.22,-474362.72,574.20,54.00,0.04,242.08,0.00,469.37,95805.00
2114,-217726.22,-474362.72,573.50,54.00,0.00,54.00,242.08,0.00,0.00
2115,-217726.22,-474362.69,572.90,54.00,0.00,54.00,242.08,0.00,0.00
2116,-217726.22,-474362.69,572.90,54.00,0.00,54.00,242.08,0.00,0.00
2117,-217726.22,-474362.69,572.90,54.00,0.00,54.00,242.08,0.00,0.00
2118,-217726.22,-474362.69,572.10,54.00,0.00,54.00,242.08,0.00,0.00
2119,-217726.23,-474362.69,572.50,54.00,240819.00,54.00,242.08,0.00,468.67
2120,-217726.23,-474362.69,572.20,54.00,0.04,242.08,0.00,469.54,95808.00
2121,-217726.25,-474362.63,570.80,54.00,0.06,242.08,0.00,469.71,95799.00
2122,-217726.25,-474362.63,571.70,54.00,0.07,242.08,0.00,469.19,95803.00
2123,-217726.23,-474362.63,573.30,54.00,0.02,242.08,0.00,469.37,95805.00
2124,-217726.23,-474362.63,574.00,54.00,0.06,242.08,0.00,469.63,95803.00
2125,-217726.22,-474362.59,573.20,54.00,0.11,242.08,0.00,0.00,469.10
2126,-217726.17,-474362.56,572.60,54.00,0.00,54.00,242.08,0.00,0.00
2127,-217726.17,-474362.56,571.50,54.00,0.00,54.00,242.08,0.00,0.00
2128,-217726.19,-474362.53,569.30,54.00,0.00,54.00,242.08,0.00,0.00
2129,-217726.19,-474362.50,567.70,54.00,0.00,54.00,242.08,0.00,0.00
2130,-217726.19,-474362.53,568.40,54.00,0.00,54.00,242.08,0.00,0.00
2131,-217726.22,-474362.53,569.70,54.00,0.00,54.00,242.08,0.00,0.00
2132,-217726.22,-474362.56,570.60,54.00,0.00,54.00,242.08,0.00,0.00
2133,-217726.17,-474362.59,571.90,54.00,0.00,54.00,242.08,0.00,0.00
2134,-217726.17,-474362.59,572.70,54.00,0.00,54.00,242.08,0.00,0.00
2135,-217726.19,-474362.59,574.10,54.00,0.00,54.00,242.08,0.00,0.00
2136,-217726.17,-474362.59,574.60,54.00,0.00,54.00,242.08,0.00,0.00
2137,-217726.17,-474362.59,573.30,54.00,0.00,54.00,242.08,0.00,0.00
2138,-217726.16,-474362.59,572.60,54.00,0.00,54.00,242.08,0.00,0.00
2139,-217726.16,-474362.59,572.90,54.00,0.00,54.00,242.08,0.00,0.00
2140,-217726.16,-474362.59,572.50,54.00,0.00,54.00,242.08,0.00,0.00
2141,-217726.17,-474362.59,571.10,54.00,0.00,54.00,242.08,0.00,0.00
2142,-217726.16,-474362.56,570.50,54.00,0.00,54.00,242.08,0.00,0.00
2143,-217726.16,-474362.56,569.30,54.00,0.00,54.00,242.08,0.00,0.00
2144,-217726.16,-474362.56,567.90,54.00,0.00,54.00,242.08,0.00,0.00
2145,-217726.16,-474362.59,569.00,54.00,0.00,54.00,242.08,0.00,0.00
2146,-217726.14,-474362.59,569.60,54.00,0.00,54.00,242.08,0.00,0.00
2147,-217726.14,-474362.63,570.40,54.00,0.00,54.00,242.08,0.00,0.00
2148,-217726.16,-474362.63,570.40,54.00,0.00,54.00,242.08,0.00,0.00
2149,-217726.14,-474362.69,570.70,54.00,0.00,54.00,242.08,0.00,0.00
2150,-217726.14,-474362.72,571.20,54.00,0.00,54.00,242.08,0.00,0.00
2151,-217726.14,-474362.72,570.90,54.00,0.00,54.00,242.07,0.00,0.00
2152,-217726.11,-474362.72,572.40,54.00,0.00,54.00,242.07,0.00,0.00
2153,-217726.14,-474362.72,572.00,54.00,0.00,54.00,242.07,0.00,0.00
2154,-217726.14,-474362.75,573.50,54.00,0.00,54.00,242.07,0.00,0.00
2155,-217726.11,-474362.75,574.80,54.00,0.00,54.00,242.07,0.00,0.00
2156,-217726.09,-474362.75,576.30,54.00,0.00,54.00,242.07,0.00,0.00
2157,-217726.08,-474362.75,577.00,54.00,0.00,54.00,242.07,0.00,0.00
2158,-217726.08,-474362.75,577.40,54.00,0.00,54.00,242.07,0.00,0.00
2159,-217726.08,-474362.75,577.60,54.00,0.00,54.00,242.07,0.00,0.00
2160,-217726.08,-474362.75,579.40,54.00,0.00,54.00,242.07,0.00,0.00
2161,-217726.08,-474362.72,579.90,54.00,0.00,54.00,242.07,0.00,0.00
2162,-217726.06,-474362.72,579.50,54.00,0.02,242.07,0.00,469.37,95820.00
2163,-217726.08,-474362.72,579.00,54.00,0.00,242.07,0.00,0.00,468.49
2164,-217726.08,-474362.72,578.10,54.00,0.00,54.00,242.07,0.00,0.00
2165,-217726.08,-474362.69,577.50,54.00,0.00,54.00,242.07,0.00,0.00
2166,-217726.08,-474362.69,577.60,54.00,0.00,54.00,242.07,0.00,0.00
2167,-217726.06,-474362.63,578.00,54.00,0.00,54.00,242.07,0.00,0.00
2168,-217726.06,-474362.63,579.00,54.00,0.00,242.07,0.00,469.10,95813.00
2169,-217726.05,-474362.63,580.80,54.00,0.04,242.07,0.00,469.28,95805.00
2170,-217726.06,-474362.63,582.30,54.00,0.06,242.07,0.00,468.58,95810.00
2171,-217726.08,-474362.63,582.90,54.00,0.06,242.07,0.00,469.28,95811.00
2172,-217726.08,-474362.63,582.60,54.00,0.09,242.08,0.00,468.84,95811.00
2173,-217726.09,-474362.63,581.80,54.00,0.07,242.08,0.00,468.93,95810.00
2174,-217726.09,-474362.63,581.70,54.00,0.04,242.08,0.00,468.84,95810.00
2175,-217726.09,-474362.56,580.60,54.00,0.02,242.08,0.00,468.76,95812.00
2176,-217726.09,-474362.56,581.20,54.00,0.20,242.08,0.00,469.02,95815.00
2177,-217726.11,-474362.56,580.70,54.00,0.00,54.00,242.08,0.00,0.00
2178,-217726.14,-474362.56,580.20,54.00,0.00,54.00,242.08,0.00,0.00
2179,-217726.16,-474362.56,580.00,54.00,0.00,54.00,242.08,0.00,0.00
2180,-217726.17,-474362.59,579.60,54.00,0.00,54.00,242.08,0.00,0.00
2181,-217726.19,-474362.59,579.80,54.00,0.00,54.00,242.08,0.00,0.00
2182,-217726.22,-474362.59,580.60,54.00,0.00,54.00,242.08,0.00,0.00
2183,-217726.19,-474362.63,580.30,54.00,0.00,54.00,242.08,0.00,0.00
2184,-217726.19,-474362.63,579.20,54.00,0.00,54.00,242.08,0.00,0.00
2185,-217726.19,-474362.63,579.50,54.00,0.00,54.00,242.08,0.00,0.00
2186,-217726.17,-474362.63,579.40,54.00,0.00,54.00,242.08,0.00,0.00
2187,-217726.17,-474362.59,579.40,54.00,0.00,54.00,242.08,0.00,0.00
2188,-217726.16,-474362.56,578.80,54.00,0.00,54.00,242.08,0.00,0.00
2189,-217726.17,-474362.56,577.70,54.00,0.00,54.00,242.08,0.00,0.00
2190,-217726.22,-474362.59,577.00,54.00,0.00,54.00,242.08,0.00,0.00
2191,-217726.22,-474362.59,577.20,54.00,0.00,54.00,242.08,0.00,0.00
2192,-217726.23,-474362.63,576.60,54.00,0.00,54.00,242.08,0.00,0.00
2193,-217726.25,-474362.63,576.10,54.00,0.00,54.00,242.08,0.00,0.00
2194,-217726.27,-474362.63,575.40,54.00,0.00,54.00,242.08,0.00,0.00
2195,-217726.28,-474362.63,574.20,54.00,0.00,54.00,242.08,0.00,0.00
2196,-217726.27,-474362.63,574.40,54.00,0.00,54.00,242.08,0.00,0.00
2197,-217726.27,-474362.59,573.20,54.00,0.02,242.08,0.00,0.00,468.49
2198,-217726.28,-474362.63,572.60,54.00,0.00,54.00,242.08,0.00,0.00
2199,-217726.28,-474362.63,572.10,54.00,0.00,54.00,242.08,0.00,0.00
2200,-217726.27,-474362.63,572.40,54.00,0.00,54.00,242.08,0.00,0.00
2201,-217726.25,-474362.59,573.70,54.00,0.00,54.00,242.08,0.00,0.00
2202,-217726.27,-474362.59,574.80,54.00,0.00,54.00,242.08,0.00,0.00
2203,-217726.28,-474362.56,575.90,54.00,0.00,54.00,242.08,0.00,0.00
2204,-217726.28,-474362.59,575.50,54.00,0.00,54.00,242.08,0.00,0.00
2205,-217726.28,-474362.56,575.40,54.00,0.00,54.00,242.08,0.00,0.00
2206,-217726.27,-474362.56,575.60,54.00,0.00,54.00,242.08,0.00,0.00
2207,-217726.28,-474362.53,573.40,54.00,0.00,54.00,242.08,0.00,0.00
2208,-217726.28,-474362.53,573.70,54.00,0.00,54.00,242.08,0.00,0.00
2209,-217726.28,-474362.53,574.20,54.00,0.00,54.00,242.08,0.00,0.00
2210,-217726.28,-474362.50,575.00,54.00,0.09,242.08,0.00,468.23,95821.00
2211,-217726.27,-474362.50,575.50,54.00,0.00,54.00,242.08,0.00,0.00
2212,-217726.27,-474362.44,576.10,54.00,0.00,54.00,242.08,0.00,0.00
2213,-217726.27,-474362.41,576.10,54.00,0.00,54.00,242.08,0.00,0.00
2214,-217726.27,-474362.38,576.90,54.00,0.00,54.00,242.08,0.00,0.00
2215,-217726.25,-474362.38,579.00,54.00,0.00,54.00,242.08,0.00,0.00
2216,-217726.25,-474362.41,579.50,54.00,0.00,54.00,242.08,0.00,0.00
2217,-217726.25,-474362.41,579.60,54.00,0.00,54.00,242.08,0.00,0.00
2218,-217726.27,-474362.38,578.90,54.00,0.00,54.00,242.08,0.00,0.00
2219,-217726.25,-474362.38,579.10,54.00,0.00,54.00,242.08,0.00,0.00
2220,-217726.23,-474362.34,578.70,54.00,0.09,242.08,0.00,468.49,95820.00
2221,-217726.22,-474362.34,578.40,54.00,0.09,242.08,0.00,468.58,95813.00
2222,-217726.19,-474362.34,578.10,54.00,0.04,242.08,0.00,468.06,95820.00
2223,-217726.19,-474362.31,577.60,54.00,0.13,242.08,0.00,468.32,95819.00
2224,-217726.22,-474362.31,576.50,54.00,0.09,242.08,0.00,468.14,95813.00
2225,-217726.19,-474362.34,575.90,54.00,0.13,242.08,0.00,468.76,95816.00
2226,-217726.19,-474362.31,575.30,54.00,0.06,242.08,0.00,468.41,95822.00
2227,-217726.17,-474362.34,575.40,54.00,0.09,242.08,0.00,468.06,95823.00
2228,-217726.16,-474362.34,574.80,54.00,0.04,242.08,0.00,467.97,95819.00
2229,-217726.16,-474362.41,576.20,54.00,0.04,242.08,0.00,468.32,95817.00
2230,-217726.17,-474362.44,576.70,54.00,0.04,242.08,0.00,468.76,95815.00
2231,-217726.16,-474362.44,577.40,54.00,0.17,242.08,0.00,468.67,95819.00
2232,-217726.19,-474362.50,577.00,54.00,0.04,242.08,0.00,468.41,95819.00
2233,-217726.22,-474362.50,576.60,54.00,0.00,54.00,242.08,0.00,0.00
2234,-217726.23,-474362.53,576.10,54.00,0.00,54.00,242.08,0.00,0.00
2235,-217726.27,-474362.56,575.70,54.00,0.00,54.00,242.08,0.00,0.00
2236,-217726.25,-474362.56,575.20,54.00,0.00,54.00,242.08,0.00,0.00
2237,-217726.27,-474362.56,575.20,54.00,0.00,54.00,242.08,0.00,0.00
2238,-217726.27,-474362.56,574.80,54.00,0.00,54.00,242.08,0.00,0.00
2239,-217726.27,-474362.56,574.80,54.00,0.00,54.00,242.08,0.00,0.00
2240,-217726.25,-474362.59,575.90,54.00,0.00,54.00,242.08,0.00,0.00
2241,-217726.23,-474362.59,576.20,54.00,0.00,54.00,242.08,0.00,0.00
2242,-217726.25,-474362.59,575.30,54.00,0.00,54.00,242.08,0.00,0.00
2243,-217726.25,-474362.63,575.30,54.00,0.00,54.00,242.08,0.00,0.00
2244,-217726.28,-474362.59,574.20,54.00,0.00,54.00,242.08,0.00,0.00
2245,-217726.27,-474362.59,576.10,54.00,0.00,54.00,242.08,0.00,0.00
2246,-217726.25,-474362.63,576.40,54.00,0.00,54.00,242.08,0.00,0.00
2247,-217726.28,-474362.63,576.40,54.00,0.00,54.00,242.08,0.00,0.00
2248,-217726.31,-474362.63,576.40,54.00,0.00,54.00,242.08,0.00,0.00
2249,-217726.33,-474362.69,577.00,54.00,0.00,54.00,242.08,0.00,0.00
2250,-217726.36,-474362.69,575.50,54.00,0.00,54.00,242.08,0.00,0.00
2251,-217726.36,-474362.69,574.80,54.00,0.00,54.00,242.08,0.00,0.00
2252,-217726.39,-474362.69,574.70,54.00,0.00,54.00,242.08,0.00,0.00
2253,-217726.41,-474362.69,574.10,54.00,0.00,54.00,242.08,0.00,0.00
2254,-217726.39,-474362.69,574.10,54.00,0.00,54.00,242.08,0.00,0.00
2255,-217726.41,-474362.69,572.70,54.00,0.00,54.00,242.08,0.00,0.00
2256,-217726.36,-474362.63,571.60,54.00,0.00,54.00,242.08,0.00,0.00
2257,-217726.36,-474362.63,573.30,54.00,0.00,54.00,242.08,0.00,0.00
2258,-217726.34,-474362.59,573.70,54.00,0.00,54.00,242.08,0.00,0.00
2259,-217726.34,-474362.59,573.60,54.00,0.00,54.00,242.08,0.00,0.00
2260,-217726.36,-474362.56,573.80,54.00,0.00,54.00,242.08,0.00,0.00
2261,-217726.36,-474362.56,573.90,54.00,0.00,54.00,242.08,0.00,0.00
2262,-217726.34,-474362.59,574.50,54.00,0.00,54.00,242.08,0.00,0.00
2263,-217726.33,-474362.59,575.70,54.00,0.00,54.00,242.08,0.00,0.00
2264,-217726.33,-474362.59,576.70,54.00,0.00,54.00,242.08,0.00,0.00
2265,-217726.33,-474362.59,576.30,54.00,0.00,54.00,242.08,0.00,0.00
2266,-217726.33,-474362.59,576.60,54.00,0.00,54.00,242.08,0.00,0.00
2267,-217726.33,-474362.59,578.70,54.00,0.00,54.00,242.08,0.00,0.00
2268,-217726.31,-474362.69,581.40,54.00,0.00,54.00,242.08,0.00,0.00
2269,-217726.27,-474362.69,582.80,54.00,0.00,54.00,242.08,0.00,0.00
2270,-217726.28,-474362.69,582.30,54.00,0.00,54.00,242.08,0.00,0.00
2271,-217726.28,-474362.69,583.00,54.00,0.00,54.00,242.08,0.00,0.00
2272,-217726.28,-474362.69,584.40,54.00,0.00,54.00,242.08,0.00,0.00
2273,-217726.31,-474362.63,583.30,54.00,0.00,54.00,242.08,0.00,0.00
2274,-217726.34,-474362.59,581.50,54.00,0.00,54.00,242.08,0.00,0.00
2275,-217726.34,-474362.59,580.60,54.00,0.00,54.00,242.08,0.00,0.00
2276,-217726.33,-474362.59,580.30,54.00,0.00,54.00,242.08,0.00,0.00
2277,-217726.31,-474362.63,580.00,54.00,0.00,54.00,242.08,0.00,0.00
2278,-217726.28,-474362.63,579.70,54.00,0.00,54.00,242.08,0.00,0.00
2279,-217726.25,-474362.63,581.70,54.00,0.00,54.00,242.08,0.00,0.00
2280,-217726.22,-474362.63,582.50,54.00,0.00,54.00,242.08,0.00,0.00
